0.05712283,0.09595089,0.0,0.0,0.0,0.0,0.08576904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04500034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3114779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04687769,0.0,0.0,0.0,0.0,0.0,0.0,0.0747401,0.0,0.040444754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.04714346,0.0,0.0,0.0,0.4118589,0.07820024,0.0,0.0,0.0,0.0,0.0,0.012283085,0.014655757,0.0,0.00040925818,0.015553862,0.0,0.0,0.010974155,0.022238215,0.044565555,0.0,0.0,0.0,0.0,0.0,0.018685412,0.0,0.0,0.0,0.0,0.0,0.057383735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016474128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028818583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019216932,0.0,0.0,0.07742935,0.0,0.0,0.0,0.0
0.21914043,0.0,0.0,0.0,0.0,0.23223001,0.0,0.0,0.0,0.13263948,0.0,0.0,0.0,0.11470981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0734458,0.0,0.0,0.00214315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025203148,0.0,0.0,0.0,0.0,0.0
0.018024676,0.1210139,0.0,0.0,0.0,0.0,0.02147711,0.03525942,0.0,0.0,0.0,0.0,0.035326686,0.0,0.0,0.0,0.020573739,0.0,0.0,0.025682831,0.0,0.0,0.0,0.0,0.0,0.0,0.026694894,0.06475732,0.09472669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10372667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16930826,0.0,0.0,0.0
0.027879313,0.048500184,0.0,0.0,0.0,0.5148297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077245995,0.0,0.0,0.027654577,0.0,0.0,0.0,0.0010302698,0.0,0.034513794,0.006568707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01619457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01102089,0.0,0.03458556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333315,0.0,0.0,0.0,0.0
0.06192718,0.051697686,0.0,0.0,0.0,0.0,0.0056406003,0.08208108,0.0,0.0,0.0,0.0,0.02054964,0.018090568,0.009399464,0.0,0.2718383,0.0,0.0,0.0005010883,0.0,0.0,0.0,0.0,0.0,0.0033455058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15180947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05658574,0.0,0.0,0.0,0.01437963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02434529,0.063622415,0.035884827,0.0,0.0061512357,0.0,0.017717022,0.0,0.0,0.0,0.0
0.17702061,0.038950525,0.0,0.0,0.0,0.0,0.0,0.0039427136,0.0,0.0025386948,0.0,0.0,0.0,0.0,0.022900226,0.0,0.13426389,0.0,0.0,0.07597555,0.0,0.0,0.0,0.02311518,0.0,0.02069738,0.0,0.0,0.025455557,0.0,0.0,0.009727727,0.0,0.0,0.0,0.02778497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08964626,0.0,0.0,0.0,0.02348864,0.0,0.0,0.0,0.0,0.0,0.0,0.015659511,0.0,0.011426375,0.07441223,0.0,0.0,0.0,0.0,0.0,0.018566422,0.02189693,0.018788595,0.0,0.022042267,0.0,0.0,0.0,0.0
0.32783473,0.0,0.0,0.0,0.0,0.0,0.0,0.054251418,0.0,0.03161633,0.0,0.0,0.0,0.011748393,0.0,0.0,0.015741387,0.08920111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012154455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014113147,0.0,0.0204344,0.034921076,0.07618395,0.0,0.0,0.001232024,0.063363,0.0,0.0,0.0,0.0,0.010797935,0.0,0.02614524,0.0,0.04769562,0.0,0.0,0.0,0.0
0.1098797,0.06794521,0.0,0.0,0.0,0.0,0.0,0.09654957,0.0,0.0,0.0,0.0,0.026517034,0.00063567964,0.0,0.0,0.14223742,0.0,0.0,0.11837368,0.017453024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034783896,0.0,0.0,0.0,0.0,0.0,0.02425834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07171256,0.0,0.022380924,0.0,0.0,0.033860024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15622444,0.041399628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037782434,0.0,0.0,0.0,0.0,0.04785004,0.0043796394,0.0,0.019814689,0.0,0.0,0.0,0.0,0.012995171,0.054413043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053746756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024335852,0.0,0.018186755,0.04341275,0.0,0.0,0.0,0.0,0.078297734,0.0,0.0,0.027639652,0.0,0.013518434,0.0,0.0,0.0,0.13742264,0.070036076,0.0,0.0,0.0
0.041786708,0.16852997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029027748,0.0,0.0,0.0,0.0,0.09930072,0.19857568,0.005714337,0.0,0.0,0.0,0.0,0.0,0.024271285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018110832,0.0,0.034012545,0.019123992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03130003,0.04965955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065693095,0.027384827,0.0,0.0,0.0,0.056232497,0.0,0.0,0.0
0.4008438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05620503,0.0,0.0,0.009189289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04435425,0.0,0.0,0.0,0.0358082,0.0,0.0,0.0420774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039430607,0.0,0.0,0.08174446,0.0,0.01721973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04719612,0.0,0.0,0.0,0.0,0.0,0.046691284,0.0,0.0,0.012452959,0.0,0.0,0.0,0.0,0.0,0.0,0.09981033,0.0,0.0,0.0,0.0,0.0,0.024359623,0.03322963,0.0,0.0,0.0,0.0,0.064511515,0.0,0.0,0.0,0.026007809,0.0,0.14750203,0.0,0.0,0.020043947,0.0,0.0,0.0,0.0,0.0,0.06537388,0.0,0.0,0.0,0.0,0.0,0.028787265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07541622,0.0,0.0,0.0,0.0,0.0,0.01916402,0.039827183,0.0,0.0,0.05116966,0.0,0.0,0.0
0.12139736,0.0,0.0,0.0,0.0,0.0,0.108509466,0.0,0.010865311,0.0,0.0,0.0,0.019492649,0.018971248,0.0,0.0,0.092564374,0.0,0.0,0.0070213275,0.0133350035,0.0,0.0,0.0,0.0,0.013171816,0.0,0.0,0.026144767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018769685,0.062251296,0.0,0.0,0.0,0.0,0.0,0.0,0.066828,0.0,0.0,0.0,0.06473364,0.0,0.0,0.0038237101,0.0,0.0,0.0,0.053798042,0.019791873,0.0,0.0,0.0,0.0,0.0,0.0,0.04320947,0.0,0.14246379,0.0,0.0,0.0,0.015599296
0.0,0.0015434168,0.0,0.0,0.0,0.20672022,0.33934417,0.0,0.0,0.0,0.0,0.0,0.0,0.03723444,0.0,0.0,0.0,0.0,0.0,0.04622942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035585716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006279117,0.0,0.0,0.0,0.0214341,0.0,0.0,0.0,0.0,0.0,0.0598161,0.0042449674,0.0,0.0,0.0,0.0,0.0,0.0
0.031874564,0.20849891,0.0,0.030619241,0.0,0.0,0.0,0.08175428,0.0,0.0,0.0,0.0,0.023158342,0.0,0.0,0.0,0.052478347,0.0,0.0,0.0065682824,0.0,0.0,0.063942224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09762049,0.0,0.1601241,0.01339981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03657612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10154203,0.0,0.0,0.0,0.0,0.0,0.18363644,0.0,0.0,0.017484697,0.0,0.0,0.0,0.014461876,0.0,0.0,0.10488677,0.05305731,0.1253742,0.0042603426,0.0292536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032186043,0.0,0.04233515,0.0,0.0,0.005105981,0.044236958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019562576,0.0,0.0,0.0,0.0,0.075339295,0.0,0.0,0.0,0.021751855,0.0,0.0,0.0,0.0
0.22494487,0.0,0.0,0.0,0.0,0.0,0.0,0.12184226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023645585,0.0,0.0,0.037227076,0.10433593,0.03871616,0.0,0.0,0.034271494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10730719,0.0,0.0,0.0,0.063230716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021571866,0.0,0.0,0.0,0.0
0.16440444,0.0,0.0,0.0,0.0,0.1636256,0.099144176,0.09301279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110914,0.0,0.060948532,0.0,0.0,0.0,0.0,0.07249529,0.008966355,0.0,0.0,0.0,0.0,0.0,0.0,0.000420574,0.018741138,0.0,0.0,0.0,0.0,0.014280135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010034469,0.0,0.0,0.0,0.018996172
0.04484978,0.011905716,0.0,0.0,0.0,0.0,0.0447258,0.0,0.0,0.0,0.0,0.0,0.0,0.009859206,0.0,0.0,0.177406,0.0,0.056200635,0.0,0.0,0.0,0.0,0.0,0.06380647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20099807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08189299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058449917,0.0,0.0,0.0,0.0
0.019327894,0.0,0.0,0.0,0.0,0.03702809,0.0,0.051843613,0.0,0.038728435,0.0,0.0,0.0,0.0,0.06923965,0.0,0.069429755,0.03378229,0.0,0.03083562,0.026317809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13474077,0.0,0.0,0.04293884,0.0,0.0,0.0,0.0,0.0,0.0,0.036359675,0.0,0.0,0.0,0.0,0.003584299,0.0,0.0,0.0,0.0,0.0060038697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23560192,0.0,0.0,0.019293262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14940248,0.07028751,0.0,0.033886123,0.0,0.0,0.0,0.0,0.0,0.0,0.11333693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1989789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061232834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13478903,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2605895,0.0,0.0,0.051690347,0.0,0.0,0.0,0.025219599,0.0,0.0,0.19771673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038736165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08738476,0.0,0.0,0.0,0.0,0.043617286,0.0,0.0,0.0
0.25021526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16787852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072498605,0.0,0.0,0.0
