0.014458093271008,0.010435916947494,0.008370475051636,0.010001087074682,0.031307750842483,0.026198499836939,0.016849657571475,0.026089792368736,0.023480813131862,0.016849657571475,0.011631699097728,0.016523535166866,0.026307207305142,0.027720404391782,0.008696597456245,0.02587237743233,0.005000543537341,0.003587346450701,0.002608979236874,0.005217958473747,0.007392107837808,0.006848570496793,0.003804761387107,0.009240134797261,0.004022176323513,0.008370475051636,0.003804761387107,0.004891836069138,0.01489292314382,0.012501358843353,0.004565713664529,0.019893466681161,0.009348842265464,0.007609522774215,0.064137406239809,0.005435373410153,0.014458093271008,0.013371018588977,0.051309924991847,0.012936188716165,0.020110881617567,0.020980541363192,0.062180671812154,0.016523535166866,0.024567887813893,0.021524078704207,0.032177410588107,0.017828024785303,0.004457006196326,0.005217958473747,0.005217958473747,0.002282856832264,0.002282856832264,0.007065985433199,0.0106533318839,0.004457006196326,0.002174149364061,0.003696053918904,0.004130883791716,0.002065441895858,0.001521904554843,0.003369931514295,0.003152516577889,0.00282639417328,0.009348842265464,0.004457006196326,0.008261767583433,0.007500815306012,0.00391346885531,0.004891836069138,0.00815306011523,0.004891836069138,0.009240134797261,0.006631155560387,0.006305033155778,0.00532666594195,0.004891836069138,0.006413740623981,0.005000543537341,0.003369931514295,0.000869659745625,0.001304489618437,0.001630612023046,0.00141319708664,0.001087074682031,0.001848026959452,0.00391346885531,0.001739319491249,0.000760952277421,0.000869659745625,0.001956734427655,0.001195782150234,0.000869659745625,0.001521904554843,0.001630612023046,0.002282856832264
0.003802752862398,0.003472078700451,0.002728061836068,0.00246352250651,0.010143429917745,0.007531104038358,0.006927623692804,0.007167362460216,0.004059025337908,0.004323564667466,0.003108337122308,0.003397677014012,0.038573140991196,0.017029719340305,0.015310213698177,0.01630223618402,0.002694994419874,0.001851775306907,0.001777373620469,0.002612325879387,0.004414500062001,0.002918199479188,0.003141404538503,0.005472657380234,0.001984044971686,0.002058446658124,0.001446699458521,0.00296780060348,0.087033439424627,0.030033480758897,0.012110941181333,0.102451122225437,0.007415368081677,0.005150250072335,0.020518331748853,0.004282230397222,0.015682222130368,0.009680486091018,0.025230438556607,0.011647997354607,0.008539660232299,0.008498325962055,0.021113545240359,0.00739056751953,0.15248212292812,0.04916298102757,0.064927871698425,0.077584425246972,0.001281362377547,0.001736039350225,0.002116314636465,0.001488033728765,0.000868019675113,0.001967511263589,0.0031579382466,0.001975778117637,0.001082957880379,0.001165626420866,0.00138883148018,0.001041623610135,0.000975488777746,0.001793907328566,0.001364030918034,0.00145496631257,0.006489480428223,0.002976067457529,0.006406811887736,0.004340098375563,0.001950977555491,0.002761129252263,0.00511718265614,0.003670483197619,0.003968089943372,0.002587525317241,0.003389410159964,0.003182738808746,0.002893398917042,0.002802463522507,0.003025668581821,0.002232050593147,0.000644814615798,0.000620014053652,0.000992022485843,0.001025089902038,0.000512544951019,0.001099491588476,0.001818707890712,0.002570991609143,0.000562146075311,0.000512544951019,0.000851485967015,0.001000289339892,0.000727483156285,0.001107758442525,0.001140825858719,0.001545901707105
0.006883808965851,0.008438580876306,0.002850415169166,0.004957243772463,0.009092035737221,0.008337182708232,0.00455165110017,0.009858155229329,0.008258317466398,0.008393515023829,0.003571468808797,0.007706260773555,0.017891143433342,0.015896979461238,0.005013576088059,0.014668934981241,0.004743180973197,0.004168591354116,0.002839148706047,0.004743180973197,0.005081174866774,0.004360121227143,0.003582735271916,0.006681012629705,0.003154609673385,0.004281255985309,0.001723768857243,0.005002309624939,0.055881657071396,0.02291598598452,0.007311934564382,0.06860149393301,0.011503058844737,0.008968104642909,0.045629175632894,0.007762593089152,0.016020910555549,0.011266463119233,0.041370452573824,0.013756351468584,0.015175925821607,0.016933494068207,0.04451379578409,0.013790150857941,0.099651866289616,0.038891830687592,0.051667999864802,0.05478881014883,0.002140627992654,0.00425872305907,0.003920729165493,0.003008145652835,0.001205511553758,0.003548935882558,0.004269989522189,0.003458804177605,0.001160445701281,0.00279408285357,0.00220822677137,0.002185693845131,0.001295643258712,0.002512421275589,0.00191529873027,0.002264559086966,0.006624680314109,0.005058641940536,0.010444011311529,0.007165470543832,0.003165876136504,0.005689563875213,0.009148368052817,0.00558816570714,0.006771144334659,0.004540384637051,0.006106423010624,0.006512015682917,0.003064477968431,0.005272704739801,0.003808064534301,0.003594001735035,0.001160445701281,0.001453373742381,0.002095562140177,0.00162237068917,0.000946382902016,0.002827882242927,0.003481337103843,0.004191124280355,0.0008787841233,0.001543505447335,0.00235469079192,0.001667436541646,0.001182978627519,0.001982897508985,0.002129361529535,0.00264761883302
0.002986023994205,0.002968355213174,0.001466508825556,0.002349947877096,0.005176952842023,0.003374737176882,0.002827004964927,0.005724685053978,0.004275845009453,0.003657437673375,0.002385285439158,0.004169832323268,0.016096259519056,0.011573051575172,0.00531830309027,0.011272682297648,0.002561973249466,0.001342827358341,0.001254483453187,0.002190928847819,0.003516087425129,0.001837553227203,0.001572521511741,0.00378111914059,0.001908228351326,0.001713871759987,0.000565400992985,0.002544304468435,0.095906143435164,0.029860239942046,0.012809866247328,0.096294856617842,0.006060391893563,0.004629220630069,0.042263724225666,0.003904800607806,0.012491828188773,0.006767143134795,0.045444104811209,0.009258441260137,0.012103115006096,0.012350477940527,0.052582292347651,0.009717829566938,0.156368712122551,0.051398484018588,0.080322278566002,0.081453080551973,0.000512394649893,0.001660865416895,0.001077795642879,0.000830432708447,0.000583069774016,0.001501846387618,0.001678534197926,0.001519515168649,0.000565400992985,0.000989451737725,0.001077795642879,0.000689082460201,0.000547732211955,0.001095464423909,0.000724420022263,0.000954114175663,0.002296941534004,0.002279272752973,0.00310970546142,0.002455960563281,0.000918776613601,0.002243935190911,0.003975475731929,0.002526635687404,0.002561973249466,0.002827004964927,0.003604431330283,0.002332279096065,0.001042458080817,0.002597310811527,0.002756329840804,0.001713871759987,0.000477057087832,0.000494725868862,0.000547732211955,0.000777426365355,0.000406381963708,0.000653744898139,0.001130801985971,0.001643196635864,0.000388713182678,0.000565400992985,0.000724420022263,0.000865770270509,0.000565400992985,0.00088343905154,0.000901107832571,0.00132515857731
0.014582412726469,0.009279717189571,0.003977021652673,0.004418912947415,0.015908086610694,0.011047282368537,0.008395934600088,0.015466195315952,0.013698630136986,0.009721608484313,0.007070260715864,0.01193106495802,0.015466195315952,0.013256738842245,0.006186478126381,0.015024304021211,0.002651347768449,0.004860804242156,0.000441891294741,0.005744586831639,0.005744586831639,0.006628369421122,0.00309323906319,0.006628369421122,0.003977021652673,0.004418912947415,0.003535130357932,0.003977021652673,0.012372956252762,0.007070260715864,0.004860804242156,0.010163499779054,0.012814847547503,0.011047282368537,0.042421564295183,0.009279717189571,0.016791869200177,0.015024304021211,0.039328325231993,0.016349977905435,0.018117543084401,0.028281042863456,0.046398585947857,0.012372956252762,0.025629695095007,0.026071586389748,0.026955368979231,0.015024304021211,0.002209456473707,0.004418912947415,0.007954043305347,0.002209456473707,0.002651347768449,0.00883782589483,0.013256738842245,0.003977021652673,0.001767565178966,0.002651347768449,0.005744586831639,0.00309323906319,0.003977021652673,0.007070260715864,0.003977021652673,0.003535130357932,0.012372956252762,0.008395934600088,0.013256738842245,0.009721608484313,0.010163499779054,0.013256738842245,0.023862129916041,0.012372956252762,0.007954043305347,0.007512152010605,0.008395934600088,0.00883782589483,0.007954043305347,0.011489173663279,0.00883782589483,0.005302695536898,0.004418912947415,0.005744586831639,0.004418912947415,0.008395934600088,0.005744586831639,0.010163499779054,0.008395934600088,0.030932390631905,0.001325673884224,0.001767565178966,0.001325673884224,0.006186478126381,0.00309323906319,0.009721608484313,0.007070260715864,0.02076889085285
0.003766322455146,0.003931875090537,0.001158868447737,0.003083417834158,0.009498582455559,0.012802737136905,0.007056681083542,0.029240734225938,0.007153253454187,0.006566921203844,0.003124805993005,0.010215977208921,0.005311480385462,0.006104753430044,0.002393615186695,0.009705523249798,0.001483075692045,0.001593444115639,0.000634618435666,0.002531575716188,0.001255440818382,0.001151970421262,0.000896743441701,0.001731404645131,0.000931233574074,0.003028233622361,0.000710496726886,0.001841773068725,0.002366023080797,0.002124592154185,0.000703598700412,0.004400940890811,0.014265118749526,0.011664562768592,0.117880374424877,0.008132773213584,0.011043740385876,0.011843911456932,0.11063744662652,0.010015934441156,0.027612799977926,0.044119777331705,0.163669474163442,0.02727479668067,0.011533500265574,0.01289930950755,0.058709103325539,0.009146783105354,0.001552055956791,0.003552483634432,0.001483075692045,0.003304154681346,0.000917437521125,0.002724720457477,0.002621250060358,0.002793700722223,0.000958825679973,0.002766108616325,0.001827977015776,0.001800384909877,0.001427891480248,0.001703812539233,0.001207154633059,0.001883161227573,0.006932516606999,0.006822148183405,0.014472059543765,0.004773434320441,0.00478723037339,0.008512164669688,0.018638467534438,0.008146569266533,0.011650766715643,0.010850595644586,0.012878615428126,0.008456980457891,0.00433885865254,0.00626340803896,0.006553125150894,0.003931875090537,0.000524250012072,0.001048500024143,0.0009243355476,0.0013865033214,0.000544944091495,0.003207582310701,0.004131917858301,0.007035987004118,0.000496657906173,0.001165766474212,0.001552055956791,0.002793700722223,0.000613924356242,0.001227848712483,0.001158868447737,0.002704026378053
0.005207154177043,0.008150328277111,0.00271677609237,0.005433552184741,0.009055920307901,0.006339144215531,0.003848766130858,0.007923930269414,0.013583880461852,0.009508716323296,0.00271677609237,0.009282318315599,0.009961512338691,0.007697532261716,0.002943174100068,0.012904686438759,0.005433552184741,0.003169572107765,0.002037582069278,0.004301562146253,0.002263980076975,0.003622368123161,0.001131990038488,0.004754358161648,0.003622368123161,0.008829522300204,0.002490378084673,0.012678288431062,0.004527960153951,0.004754358161648,0.00090559203079,0.009282318315599,0.014263074484945,0.014489472492642,0.077428118632556,0.011999094407969,0.022866198777451,0.02014942268508,0.076975322617161,0.025130178854426,0.028978944985284,0.036676477247,0.093502377179081,0.034412497170025,0.01381027846955,0.023998188815938,0.038034865293185,0.0183382386235,0.003395970115463,0.003395970115463,0.003395970115463,0.004301562146253,0.001358388046185,0.002490378084673,0.006339144215531,0.003169572107765,0.002037582069278,0.00271677609237,0.003169572107765,0.003169572107765,0.00271677609237,0.002943174100068,0.003395970115463,0.002490378084673,0.006339144215531,0.005886348200136,0.009508716323296,0.007471134254019,0.004301562146253,0.010414308354087,0.015847860538827,0.015847860538827,0.006565542223228,0.008603124292506,0.007923930269414,0.007471134254019,0.002943174100068,0.006791940230926,0.005886348200136,0.004980756169346,0.003622368123161,0.00181118406158,0.00271677609237,0.00271677609237,0.002037582069278,0.004075164138556,0.004980756169346,0.020828616708173,0.003622368123161,0.004301562146253,0.003848766130858,0.007018338238624,0.004527960153951,0.00271677609237,0.003395970115463,0.008376726284809
0.008391335458271,0.007122877772718,0.003512652052299,0.004683536069733,0.014636050217915,0.010765628049177,0.006960254992519,0.014343329213556,0.014733623886034,0.008716581018669,0.005789370975086,0.010830677161257,0.014213230989397,0.014180706433357,0.006960254992519,0.015286541338711,0.004195667729136,0.002829636375463,0.00172380147011,0.004195667729136,0.003935471280817,0.003642750276459,0.002374292590906,0.005659272750927,0.002667013595264,0.003935471280817,0.002309243478827,0.003772848500618,0.025174006374813,0.011351070057894,0.004390815065374,0.02917452676771,0.011351070057894,0.009627268587784,0.067618552006765,0.007252975996878,0.015514213230989,0.014896246666233,0.070871007610746,0.014766148442074,0.014245755545437,0.020002601964483,0.078384180055942,0.014603525661875,0.038313927014896,0.022767189227867,0.049957718077148,0.027645872633839,0.002894685487543,0.004033044948936,0.003935471280817,0.002764587263384,0.001463605021791,0.005854420087166,0.004748585181812,0.007870942561634,0.000780589344955,0.002114096142588,0.001626227801991,0.003057308267742,0.001333506797632,0.002406817146946,0.001528654133871,0.002894685487543,0.011578741950172,0.00510635529825,0.009041826579067,0.008879203798868,0.004293241397255,0.009464645807585,0.010798152605217,0.021140961425877,0.005008781630131,0.006667533988161,0.005789370975086,0.005366551746569,0.002829636375463,0.006017042867365,0.004195667729136,0.003870422168737,0.001170884017433,0.001203408573473,0.001853899694269,0.004293241397255,0.000617966564756,0.003707799388538,0.004358290509335,0.03600468353607,0.000910687569115,0.001821375138229,0.002016522474468,0.009269498471346,0.001561178689911,0.002699538151304,0.002016522474468,0.0068626813244
0.009943181818182,0.00875946969697,0.002633759469697,0.00686553030303,0.013819839015152,0.013257575757576,0.008167613636364,0.013938210227273,0.008433948863636,0.009469696969697,0.004290956439394,0.009499289772727,0.010594223484849,0.01171875,0.0048828125,0.011363636363636,0.005593039772727,0.003847064393939,0.002426609848485,0.005741003787879,0.004202178030303,0.003491950757576,0.001834753787879,0.005326704545455,0.004468513257576,0.00491240530303,0.002219460227273,0.00485321969697,0.007457386363636,0.007575757575758,0.001775568181818,0.00979521780303,0.013938210227273,0.011363636363636,0.138375946969697,0.008581912878788,0.022224195075758,0.021809895833333,0.082386363636364,0.018465909090909,0.013109611742424,0.019412878787879,0.106119791666667,0.013020833333333,0.019028172348485,0.019264914772727,0.054865056818182,0.014500473484849,0.002840909090909,0.003699100378788,0.004794034090909,0.003107244318182,0.001834753787879,0.005267518939394,0.0078125,0.005504261363636,0.002485795454545,0.002544981060606,0.004113399621212,0.002870501893939,0.001745975378788,0.003432765151515,0.00290009469697,0.003166429924242,0.006214488636364,0.006096117424242,0.008167613636364,0.009173768939394,0.003225615530303,0.007339015151515,0.00875946969697,0.007575757575758,0.004498106060606,0.006510416666667,0.00582978219697,0.007368607954545,0.003462357954545,0.007575757575758,0.003551136363636,0.005385890151515,0.001864346590909,0.002692945075758,0.003610321969697,0.002485795454545,0.0009765625,0.002752130681818,0.004231770833333,0.002337831439394,0.001598011363636,0.002367424242424,0.003403172348485,0.001893939393939,0.001627604166667,0.003018465909091,0.003255208333333,0.003403172348485
0.009243543033828,0.007265100489746,0.0056974820805,0.005373147237208,0.028887423375893,0.018433030260441,0.020454717450296,0.018530330713429,0.012184178946344,0.009254354195271,0.008129993405192,0.007308345135518,0.017146502048715,0.01751408153778,0.008940830513422,0.015027514405873,0.003783906505076,0.003513627468999,0.002454133647578,0.003956885088165,0.005016378909586,0.004097430186925,0.004054185541153,0.005827216017817,0.002843335459528,0.003643361406316,0.003146047979934,0.003492005146113,0.043266268095182,0.01748164805345,0.007243478166859,0.048931316691352,0.00970842297588,0.009719234137323,0.036498481031817,0.006994821453669,0.019924970539585,0.022281803734175,0.043168967642194,0.021092575975437,0.013113938830449,0.016930278819854,0.040617533541628,0.011805788295837,0.070034703828232,0.045601478966885,0.04888807204558,0.042920310929003,0.002735223845098,0.003913640442393,0.004097430186925,0.002908202428187,0.00207574299707,0.004735288712066,0.007448890234278,0.004627177097636,0.002021687189855,0.002573056423452,0.003654172567759,0.002086554158513,0.001837897445323,0.002843335459528,0.002032498351298,0.002410889001805,0.010962517703277,0.004000129733937,0.008724607284561,0.008011070629318,0.003156859141378,0.004562310128977,0.00707049958377,0.006865087516352,0.006573186157389,0.005254224461334,0.00654075267306,0.006800220547693,0.003189292625707,0.003827151150848,0.004086619025482,0.003437949338897,0.000940571045547,0.001059493821421,0.001470317956258,0.001221661243067,0.000637858525141,0.001275717050283,0.002929824751073,0.002832524298085,0.000789214785344,0.000854081754003,0.001967631382639,0.001005438014206,0.000832459431117,0.001708163508006,0.002000064866969,0.001967631382639
