0.135726,0.024265222,0.019649884,0.2140315,0.0,0.068344094,0.023847729,0.028376315,0.0,0.0,0.0,0.0,0.0,0.004224555,0.0,0.00825177,0.033941973,0.0,0.06172615,0.009919055,0.0,0.0,0.0,0.0031561644,0.0,0.017659588,0.0,0.0,0.06882649,0.0,0.0,0.0,0.0,0.019425588,0.0,0.0,0.0,0.0,0.0,0.0,0.062493563,0.0,0.0,0.09254844,0.0,0.0,0.0,0.0,0.0,0.0,0.01739765,0.0,0.0045434423,0.010704949,0.0,0.0,0.0,0.017204463,0.016995152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005576751,0.026570013,0.0,0.0,0.0
0.040828127,0.23322774,0.0,0.05474975,0.0,0.043703943,0.0638386,0.021582494,0.0,0.0,0.0011084699,0.0,0.0,0.0537567,0.0,0.011251737,0.28656977,0.0,0.0004456706,0.0067948685,0.0,0.002107918,0.0,0.009362386,0.0,0.0017285631,0.0,0.0,0.011246836,0.0,0.0,0.0,0.0,0.0,0.001004039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041812226,0.0,0.0,0.0,0.0,0.0,0.0024808932,0.015494123,0.0,0.011170321,0.0030605914,0.0,0.0,0.021723365,0.0060567753,0.015436226,0.0,0.0,0.0,0.0,0.0014500794,0.0,0.0,0.0,0.0,0.033202626,0.0,0.0,0.0
0.091047995,0.14546192,0.024298519,0.02657896,0.029111592,0.08780593,0.0509861,0.017274577,0.0,0.0,0.03204476,0.0,0.0,0.03262328,0.0,0.0,0.17464338,0.0047970805,0.012670837,0.0023049137,0.0,0.0038407585,0.0,0.015495955,0.0,0.010071382,0.0,0.0,0.021745842,0.0,0.0,0.0,0.0,0.030517427,0.004141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07965302,0.0,0.0,0.0,0.0045499434,0.0,0.0,0.030269234,0.0,0.0015790942,0.0014663606,0.0,0.0,0.0,0.0017311374,0.02525602,0.0,0.0,0.0,0.0,0.00018291331,0.0,0.0,0.0,0.0049828426,0.02935713,0.0,0.0,0.0
0.12062246,0.23884189,0.0,0.0054043825,0.0,0.04566985,0.08322293,0.0,0.0,0.0,0.0009703824,0.0,0.0,0.053948883,0.0,0.0,0.27750748,0.00039599102,0.036991008,0.0,0.0,0.0008082801,0.0,0.006394777,0.0,0.0,0.0,0.0,0.00903104,0.0,0.0,0.0,0.0,0.017406303,0.0,0.0,0.0,0.0021886777,0.0,0.0068534627,0.0,0.0,0.0,0.03226539,0.0,0.0,0.0,0.00044821875,0.0,0.0,0.014827479,0.0,0.0012511746,0.0018580926,0.0,0.0,0.0,0.002309645,0.011170023,0.0,0.0,0.0,0.0,0.001204168,0.0,0.0,0.0,0.0,0.021350842,0.0,0.0,0.0
0.073237136,0.011259844,0.17267054,0.041258004,0.0,0.08362251,0.039154537,0.015190732,0.0,0.0,0.0,0.0,0.0,0.010131217,0.0,0.0,0.015253011,0.0,0.039168328,0.0,0.0,0.044484474,0.0061563635,0.0,0.0,0.00011200475,0.017618235,0.008060256,0.0475268,0.0,0.0,0.0,0.02344784,0.010422729,0.004931102,0.0,0.0,0.0,0.0,0.0,0.021395434,0.034964714,0.0,0.0045552123,0.099295415,0.0,0.0,0.0,0.0,0.0,0.060455393,0.0,0.0049696,0.0047404775,0.0,0.0,1.9838862e-05,0.0071604652,0.054526698,0.0,0.0,0.0,0.0,0.0018392468,0.0,0.0,0.0,0.0,0.032634888,0.0,0.0,0.0
0.30659938,0.0050129746,0.023183927,0.0050962693,0.0,0.14007083,0.0020367801,0.028210584,0.0,0.0,0.0132315,0.0,0.0014581205,0.016548563,0.0,0.0,0.0035523125,0.017682707,0.17552724,0.0,0.0021049862,0.009061157,0.0,0.0,0.043258168,0.022601945,0.0003514373,0.0,0.027375432,0.0,0.0,0.0,0.0,0.0017179939,0.0,0.0,0.0,0.0,0.0,0.0098100705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005109447,0.0,0.0,0.04207898,0.0,0.001949618,0.0070687523,0.0,0.0,0.0,0.0,0.06155944,0.0,0.0,0.0,0.0,0.002843136,0.0,0.0,0.0,0.009059392,0.010706367,0.0,0.0,0.0
0.17547698,0.010153164,0.0,0.0,0.0,0.15047209,0.003111686,0.07104314,0.0,0.0,0.02351567,0.04415702,0.00482175,0.0061802855,0.0,0.0,0.0046814806,0.0,0.06389106,0.00126434,0.012633308,0.029188432,0.0,0.033560865,0.0,0.007201565,0.006471713,0.0,0.018977016,0.014464511,0.0,0.0,0.0,0.04681802,0.0,0.0,0.0,0.0,0.0,0.0,0.0110195875,0.0,0.0,0.0641063,0.0,0.0,0.0,0.021202633,0.0,0.0,0.045266476,0.0,0.0017808584,0.0009897349,0.0036649995,0.0,0.0,0.0032593738,0.035684913,0.0,0.0,0.0,0.0,1.4901491e-05,0.0,0.05938425,0.0,0.014288099,0.005865786,0.0,0.0,0.0
0.17806207,0.05672725,0.0,0.027157554,0.0,0.09530364,0.0036530022,0.05828678,0.0,0.0,0.030604016,0.0,0.0,0.02379014,0.0,0.0,0.06818093,0.0,0.040690247,0.026820334,0.032403946,0.057627913,0.014939386,0.0064092115,0.0023007554,0.0063030166,0.0,0.0,0.028957816,0.0,0.0,0.0,0.0,0.034133486,0.0,0.0,0.0,0.0,0.0,0.008930677,0.013336917,0.0,0.0,0.07520844,0.0,0.0,0.0,0.0040104273,0.0,0.0072249114,0.032823194,0.0,0.005249468,0.0027203944,0.0,0.0,0.0,0.007602179,0.02133499,0.0,0.0,0.0,0.0,0.002117067,0.0,0.0,0.0,0.0,0.022640223,0.0,0.0,0.0
0.37025014,0.017212184,0.07075669,0.07278014,0.0,0.0,0.0,0.05144555,0.0,0.0019162323,0.024106035,0.0,0.0023256512,0.0054650353,0.0,0.0,0.008424757,0.004616136,0.07438746,0.0,0.0,0.00039690622,0.0,0.015934132,0.0,0.0,0.0,0.013579133,0.030222481,0.0,0.0,0.0,0.0,0.0,0.020069767,0.0,0.0,0.0,0.0,0.012120105,0.0033942547,0.0118890945,0.0,0.07060679,0.02668162,0.0,0.0,0.00839009,0.0,0.0,0.03907697,0.0,0.0039987434,0.0066959765,0.0,0.0,0.0,0.0,0.018488934,0.0011837624,0.0,0.0,0.0,0.002717825,0.0,0.0,0.0,0.0,0.008114161,0.0,0.0,0.0
0.07326954,0.090627715,0.0,0.13407104,0.0,0.08315163,0.054429345,0.07872626,0.0,0.0,0.017006218,0.0,0.0,0.026146851,0.0,0.0,0.12660743,0.0,0.0125142895,0.021815393,0.0010943477,0.0017699803,0.0,0.005983063,0.0,0.014330891,0.0,0.0,0.037747778,0.0,0.0,0.0,0.0,0.000720436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061467677,0.0,0.0,0.0,0.00057896343,0.0,0.015418868,0.030996157,0.0,0.005084889,0.02211088,0.0,0.0,0.0,0.0187581,0.018403254,0.0007380743,0.0,0.0,0.0,0.0010459742,0.0,0.0,0.0,0.0,0.041485224,0.0,0.0,0.0
0.38788155,0.010785805,0.0,0.0,0.0,0.06839364,0.012616333,0.024866758,0.0,0.0,0.053518634,0.0,0.0,0.023950337,0.015020155,0.0,0.009209192,0.0012745998,0.06730803,0.0032633906,0.012645217,0.0055271094,0.0,0.0,0.0,0.0058971816,0.0050252476,0.0,0.0045659584,0.0,0.0,0.0,0.0,0.04799239,0.0,0.0,1.8456978e-05,0.0,0.0,0.0,0.0045293686,0.0,0.0,0.04813091,0.0,0.0,0.0,0.0039481265,0.0,0.0,0.13391933,0.0,0.0001417501,0.0,0.000385056,0.0012159619,0.006986717,0.0,0.017277071,0.0009277786,0.0,0.0,0.0,0.0009874974,0.0,0.0,0.0,0.01028282,0.003033198,0.0,0.0,0.0
0.055460017,0.00920728,0.11353456,0.050582066,0.0,0.062377952,0.030524712,0.0,0.0,0.0,0.007702761,0.0,0.0,0.007482963,0.0,0.0,0.005402248,0.014318382,0.01586886,0.0,0.002245458,0.0042195637,0.0,0.0029540882,0.008246647,0.0029853226,0.017448891,0.027346227,0.032657903,0.0,0.0,0.0,0.0,0.0,0.007591656,0.0,0.0,0.0,0.0,0.011135617,0.012525538,0.0,0.0,0.065459356,0.25992006,0.0,0.0,0.0,0.0,0.0,0.07685792,0.0,0.007881242,0.007897064,0.0,0.0,0.012198137,0.006371106,0.029092457,0.00045944436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028261341,0.0,0.0,0.0
0.021436743,0.012351668,0.08787537,0.0,0.04504303,0.029855752,0.019516697,0.0010013506,0.0,0.0,0.0,0.0,0.0,0.006501691,0.0035165194,0.0,0.004566814,0.0,0.024726942,0.00056107825,0.0074687125,0.004646723,0.0,0.018114131,0.042162523,0.0,0.021457983,0.0002600982,0.0066633336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02848068,0.0,0.0,0.0,0.04982333,0.14598785,0.0,0.0,0.0,0.0,0.18818948,0.049584914,0.0,0.00031086127,0.09326777,0.0,0.0,0.0,0.00623394,0.033547264,0.00077711814,0.0,0.0,0.0,0.0046466617,0.0,0.0,0.0,0.0,0.036450494,0.0,0.0,0.0
0.0,0.0074823103,0.0,0.0,0.0,0.27374396,0.014110838,0.03345973,0.0,0.0,0.050927635,0.0,0.0016366737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011900957,0.0,0.0,0.0011891662,0.0122480495,0.0,0.03037554,0.00063728757,0.025465373,0.012235787,0.0,0.044176076,0.0,0.0,0.04286106,0.0,0.0,0.00778891,0.00036353676,0.0,0.0,0.0,0.0,0.0029575895,0.0,0.0,0.13220465,0.0,0.0,0.0,0.07470291,0.0,0.005644484,0.0071018543,0.0,0.015392745,0.0,0.0058972077,0.04856869,0.0,0.0,0.0,0.0,0.00091639557,0.0,0.062353704,0.022744764,0.01570176,0.020556172,0.0,0.0,0.0
0.30204022,0.0,0.03439316,0.022510678,0.038675334,0.0,0.020832948,0.04521602,0.0,0.0,0.0,0.0,0.007499427,0.0,0.03727038,0.0,0.012811509,0.0,0.08087505,0.018008258,0.0,0.0016539134,0.0,0.0,0.0,0.0037287516,0.0,0.08475967,0.023650218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017216924,0.0,0.010612285,0.0,0.01305952,0.0,0.053734694,0.0,0.0,0.014169805,0.0013115777,0.0,0.02000546,0.07250232,0.0,0.0058063883,0.0062561724,0.011799961,0.0,0.0,0.0,0.026204959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017895587,0.007518895,0.0,0.0,0.0
0.04295533,0.014228729,0.16833206,0.05662338,0.052464742,0.032486603,0.0033623953,0.03792039,0.0,0.0,7.0538476e-07,0.0,0.0063085365,0.0028737735,0.0,0.0,0.0059465086,0.0,0.05612079,0.03208886,0.0,0.009635074,0.0,0.020121897,0.0,0.0073187994,0.08063077,0.0,0.121562146,0.005834692,0.0,0.0,4.0941566e-05,0.0,0.0054163476,0.0,0.0,0.0,0.0,0.014688538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020491662,0.0,0.0,0.08946427,0.0,0.0073627336,0.0059770616,0.0,0.0,1.2043778e-06,0.006898278,0.05672823,0.0009265243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051145647,0.040555574,0.0,0.0,0.0
0.028469224,0.047715623,0.0,0.44953978,0.0,0.0034522002,0.013414274,0.017910274,0.0,0.0,0.0,0.0,0.0,0.009133239,0.0,0.0,0.056196224,0.0,0.01632938,0.0011285243,0.0,0.0019672066,0.0,0.01485695,0.0,0.0045163226,0.0,0.0,0.1098891,0.0,0.0,0.0,0.0,0.0,0.015642192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060680065,0.0,0.0,0.0,0.0,0.0,0.013197455,0.017790576,0.0,0.00826722,0.03348722,0.0,0.0,0.0,0.016489567,0.020362554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035780497,0.0,0.0,0.0
0.018250052,0.045048397,0.0002452644,0.34279525,0.0,0.036935046,0.041505862,0.055268552,0.0,0.0,0.0,0.0,0.0,0.01069891,0.0,0.0044900305,0.07423383,0.0,0.019695684,0.007108319,0.0012716241,0.0013526157,0.0,0.007854368,0.0,0.010364539,0.0,0.0,0.07672393,0.0,0.0,0.0,0.0,0.0,0.008302866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08547333,0.0,0.0,0.0,0.0,0.0,0.0,0.021386933,0.0,0.0070556183,0.022771057,0.0,0.0,0.0,0.021308053,0.030989788,0.001701142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044040084,0.0,0.0,0.0
0.19322339,0.021200543,0.026818471,0.050669976,0.058502488,0.13272615,0.02340211,0.08739135,0.0,0.0,0.016816296,0.0,0.0005882196,0.0,0.0,0.0,0.0028928807,0.0,0.013747972,0.004472967,0.0,0.0036581291,0.0,0.017428612,0.0,0.0060095615,0.0,0.0,0.090640865,0.0,0.0,0.0,0.0,0.0,0.0112197725,0.0,0.0,0.0,0.0,0.0,0.016927682,0.0,0.0,0.14349163,0.0,0.0,0.0,0.002090041,0.0,0.0,0.030780116,0.0,0.007289557,0.0054693585,0.0,0.0,0.0034046655,0.001542396,0.0046833437,0.0017068725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009922137,0.0,0.0,0.0
0.07253948,0.028975522,0.10384239,0.032839194,0.0,0.0978127,0.013770398,0.03188705,0.0,0.0,0.06472992,0.0,0.0,0.005616869,0.0,0.0,0.02104056,0.0,0.0054178573,0.0,0.0,0.0035216117,0.0,0.017591845,0.0,0.0,0.0,0.0,0.030286686,0.0,0.0,0.0,0.0,0.049445372,0.0151154315,0.0,0.0,0.0,0.0,0.0,0.02186126,0.0,0.012841904,0.18047829,0.0,0.0,0.0,0.005774454,0.0,0.0,0.043185003,0.0,0.002297548,0.039165057,0.00592045,0.0,0.0,0.040824946,0.013393791,0.004688136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03240935,0.0,0.0,0.0
0.37954527,0.026854973,0.05933434,0.0,0.003007463,0.029331943,0.018332805,0.04073369,0.0,0.0,0.042410396,0.0,0.0010233095,0.03023761,0.0,0.0,0.026738683,0.0,0.07307711,0.01365922,1.7417911e-05,0.0062592896,0.0,0.0,0.0,0.0068452577,0.0,0.0043124342,0.041279815,0.0,0.0,0.0,0.0,0.0,0.027552895,0.0,0.003076431,0.0006241043,0.0,0.0041339286,0.011407741,0.0,0.0,0.056897867,0.0,0.0,0.0,0.0,0.0,0.0,0.021771971,0.0,0.006872125,0.0009490674,0.012325091,0.0,0.0020310455,0.0,0.023728913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018794013,0.0,0.0,0.0
0.13605648,0.0,0.116119765,0.0001316628,0.09771333,0.07226189,0.03287243,0.050443027,0.0,0.0065256855,0.0,0.0,0.00088848337,0.010350708,0.0,0.0,0.0072398656,0.0,0.07960546,0.039882284,0.0,0.004985205,0.0,0.0,0.0,0.0,0.0,0.024827143,0.05102008,0.0,0.0,0.0,0.0,0.0044112476,0.0,0.0,0.0020926283,0.0,0.0,0.0,0.0,0.0,0.0,0.083346784,0.0,0.0,0.006056129,0.0,0.0,0.0,0.063157305,0.0,0.004812337,0.0,0.0038348665,0.0,0.0020725625,0.011758475,0.055957723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010448837,0.011073165,0.0,0.0,0.0
0.24508953,0.007473092,0.07364331,0.032408755,0.002271304,0.15057307,0.013781047,0.03108609,0.0,0.0,0.0,0.0,0.0,0.0065347664,0.009381484,0.0,0.0067532756,0.034059633,0.17398532,0.010907517,0.0,0.0052904384,0.0,0.0,0.0,0.019172087,0.0,0.0,0.035574157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006348419,0.0,0.0022874454,0.0,0.038032122,0.0,0.0,0.0,0.006733005,0.0,0.0,0.02612867,0.0,0.002954822,0.0067754555,0.0,0.0,0.0,0.0,0.019569017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029584737,0.0,0.0,0.0
0.36808538,0.012990735,0.053550623,0.0,0.021815868,0.041137226,0.012319055,0.027217913,0.0012123259,0.00070241845,0.032000843,0.0011862359,0.00053894083,0.028457131,0.0,0.0,0.01266349,0.005199444,0.10011519,0.0,0.005118446,0.013902815,0.011707988,0.010693714,0.0,0.002264161,0.0,0.0,0.0303188,0.0,0.0,0.0,0.0,0.018628692,0.0,0.0,0.0,0.0,0.0,0.009091895,0.014021941,0.0030363912,0.0,0.03631529,0.0,0.0,0.0,0.0043915715,0.0,0.0,0.065049194,0.0,0.0037478686,0.0040432117,0.0,0.0,0.0,0.0,0.023733685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034224065,0.017396448,0.0,0.0,0.0
0.14324346,0.013643374,0.00833787,0.0,0.0,0.051702376,0.059554964,0.15652001,0.0,0.0,0.033720072,0.0,0.0029985455,0.0016632411,0.0,0.0,0.01752068,0.0058816676,0.02889837,0.0,0.0,0.0,0.0,0.0,0.002641051,0.0041081463,0.0029131575,0.0,0.1365978,0.0,0.0,0.0,0.0,0.03370863,0.0,0.009787901,0.0,0.0,0.0,0.005185386,0.0,0.0,0.0,0.056940094,0.0,0.0,0.0,0.0,0.0,0.0,0.034427144,0.0,0.0030339102,0.0032521116,0.0,0.0,0.0,0.0072934967,0.01640481,0.003311238,0.0,0.0,0.0,0.14392303,0.0,0.0,0.0,0.0,0.009765705,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.013520666,0.3029254,0.31151083,0.0058193468,0.0036789558,0.0,0.0,0.0,0.042964358,0.0,0.0,0.0,0.0,0.0,0.0,0.0013198105,0.0019533245,0.0,0.0,0.0,0.0,0.0,0.0045665125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03090083,0.0,0.0,0.0,0.0,0.0,0.0,0.18875535,0.002833462,0.0,0.0013548983,0.062204562,0.0,0.0,0.0,0.00021909016,0.0025903378,0.0013981013,0.0,0.0,0.0,0.0,5.0843526e-05,0.0,0.0,0.0,0.015025662,0.0,0.0,0.0
