0.358992835522161,0.008307587634238,0.070008404331891,0.070804956576114,0,0,0.022492861636353,0,0,0,0,0,0,0.05925199662733,0,0.039722268508966,0,0,0.068498766673162,0.007475317640671,0,0,0,0,0,0.012958167281194,0.009421449357084,0,0.066539241801505,0,0,0,0,0.057070346667316,0,0,0,0,0,0,0.003707092767711,0,0,0.028400767673878,0,0,0,0,0,0,0,0,0.023268581726293,0.025543607091114,0,0,0.005208582185193,0,0,0,0,0,0,0,0,0,0,0.04104423988326,0.021282928414567,0,0,0
0.13543760323566,0.150740877069014,0,0,0.027625828208303,0,0.03744638495307,0,0,0,0,0,0,0.265277962032706,0,0,0.185953356676144,0,0.006833427588352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013645056107602,0,0,0,0,0,0,0,0,0,0.029117553331968,0,0,0,0,0,0,0.022998744271998,0,0.051080290790219,0,0,0,0.011086616506642,0,0,0,0,0,0,0,0,0,0,0,0.062756299228322,0,0,0
0.271762401556867,0.091435497355029,0,0,0.045846654198491,0,0.027587789431818,0,0,0,0,0,0,0.166656966632919,0,0,0.10652958847311,0,0.04472665149368,0,0,0,0,0,0,0,0.004547341811186,0,0.009869095614234,0,0.022414901735376,0,0,0.029614948842834,0,0.006193687238452,0,0,0,0.011869855841625,0,0,0,0.075575437152423,0,0,0,0,0,0,0.023492172054472,0,0.015848121778402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046028888789082,0,0,0
0.267891559069738,0.14601985922339,0,0,0,0,0.020657745559652,0,0,0,0,0,0,0.289426205238459,0,0,0.168795060526052,0,0.060357461004607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009685714467329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037166394910774,0,0,0
0.243441309825431,0,0,0.015544666674893,0.125140879329656,0,0.03124719207691,0,0,0,0,0,0,0.060751134014604,0,0,0,0,0.079815987927582,0,0,0.034301858478343,0,0,0,0.011219938172153,0.029118710436948,0.003107238946171,0.0261839280451,0,0.01270132201011,0,0,0.057015121799292,0,0.004988114781293,0,0,0,0,0,0.054702199075717,0,0.07810783654868,0.020544049338537,0,0,0,0,0,0.03080501012187,0,0.021527021918416,0,0,0,0,0,0.014681478395395,0,0,0,0,0,0,0,0,0,0.045055002082901,0,0,0
0.574460554504821,0,0,0,0,0,0,0,0,0,0,0,0,0.083081549538028,0,0,0,0,0.267874279391542,0,0,0,0,0,0,0,0,0,0,0,0.06277341785276,0,0,0.007617598062135,0,0,0,0,0,0.004192600650713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.40962330103706,0,0,0,0,0.00981759434166,0,0.021253230952943,0,0,0,0.029252694651331,0,0.061374757993277,0,0,0,0,0.16851889654334,0,0,0.014289551328895,0,0.014992893037386,0,0,0.008778331133276,0,0.035481915909371,0,0.034903836551128,0,0,0,0,0.012830881885593,0.007018000537875,0,0,0,0,0,0,0.041755715641973,0,0,0,0,0,0,0.034036420885882,0,0,0,0.018644064760383,0,0,0,0,0,0,0,0,0,0,0,0,0.017569230811603,0.059858681997024,0,0,0
0.367198504267732,0.020576032175669,0,0,0,0,0.014068938587215,0,0,0,0,0,0,0.12085559223753,0,0,0.040592669599967,0,0.114584716629121,0.027907883311029,0.007394341031168,0.033646627590791,0,0,0,0,0.005587823573362,0,0.004091617795661,0,0,0,0,0.046725611136571,0,0.016781562865705,0,0,0,0,0,0,0,0.023437180316441,0,0,0,0,0,0,0.055985112542575,0,0.019783596337639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080782190001825,0,0,0
0.663468819251044,0,0,0.016331389089918,0,0,0,0,0,0,0,0,0,0.062070011264212,0,0,0,0,0.011377274735853,0,0,0,0,0,0,0,0,0.019197338829424,0,0,0.0202732349203,0,0,0.015633878715776,0,0,0,0,0,0.02636367305258,0,0,0,0,0.14781952483825,0,0,0,0,0,0.005925831495213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01153902380743,0,0,0,0
0.212600207004664,0.044976959076575,0,0.030763045906249,0.04455759506785,0,0.048461353559167,0,0,0,0,0,0,0.16195926743886,0,0,0.079178177358136,0,0.048176590520265,0.00629638803981,0,0,0,0,0,0,0.008172646407836,0,0.052644510705565,0,0.028381027565108,0,0,0,0,0.037998241574105,0,0,0,0,0,0,0,0.028591077147435,0,0,0,0,0,0,0.01050414721028,0,0.023434050489486,0.04295679981344,0,0,0,0.003280796702166,0,0,0,0,0,0,0,0,0,0,0.087067118413004,0,0,0
0.63786726577485,0,0,0,2.28856853100722E-08,0,0,0,0,0,0,0,0,0.101842469102953,0,0,0,0,0.092814225099554,0,0.007478764177451,0,0,0,0,0,0.010003146031973,0,0,0,0.033796084218486,0,0,0.030312068197747,0,0.005745414629816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054502260551129,0,0,0,0.003232190831385,0,0,0,0,0,0,0,0,0,0,0,0,0.022406088498971,0,0,0,0
0.205239794987515,0.007091941464641,0,0.058601487085311,0.143224166205931,0,0.018593305679757,0,0,0,0.028190466973556,0,0,0.046921018711653,0,0,0,0.006753726180265,0.025524202781748,0,0,0,0,0,0,0.01495186666719,0.021021224209852,0.024917854100365,0.041768188037872,0,0.017742472025134,0,0,0,0,0,0,0,0,0,0,0.017619492914969,0,0.114918197591691,0.068735639439391,0,0.005379310532804,0,0,0,0.053593112443744,0,0.034355860164304,0.010677228462054,0,0,0.003582890033302,0,0,0,0,0,0,0,0,0,0,0,0.03059655330695,0,0,0
0.122395289396623,0,0.244612613967265,0.032312401229091,0,0,0.027701805669254,0,0,0,0,0,0.00258465552499,0.043659057259956,0,0,0,0,0.021260303767838,0.01285417943249,0,0,0,0,0.089347934064322,0,0.016783566995769,0,0.028762314739051,0,0.059229554830164,0,0,0,0,0,0,0,0,0,0,0,0,0.02678940414848,0,0,0.006282814107706,0,0,0,0.016455694055966,0,0.02408331725079,0.1861946567751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038690436785142,0,0,0
0.203877381994902,0,0,0,1.77382458721104E-08,0.138152736735197,0.016081560027136,0,0,0,0,0,0,0.048570758132472,0,0,0,0,0.036236260335982,0,0,0,0,0,0,0,0,0.021098840974918,0.015937104563662,0.046745481844394,0,0.07653884534556,0,0,0.011955292883087,0,0,0,0,0,0,0,0,0,0,0,0.10955115359469,0,0,0,0.038694695335297,0,0.019055861803865,0,0,0.059655185261454,0,0,0.031688711753354,0,0,0,0,0,0,0.039626213643879,0.074823109861468,0.01171078817044,0,0,0,0
0.56637545360768,0,0.170364151827842,0,0,2.04957702164279E-08,0,0.015561435945512,0,0,0,0,0,0.047826097354771,0.034119939911312,0,0,0,0.06406309301262,0.01329794520449,0,0,0,0,0,0,0,0.02476520711736,0,0,0.032897669479689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006587660748765,0,0.018038673870892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006102651423296,0,0,0,0
