0.067258812349335,0.006168542734694,0,0,0.010315362983651,0.091464422196768,0.043515999800674,0,0,0,0,0,0,0.09557331180519,0,0.057511308714875,0,0,0.360410643102868,0.033946026708509,0,0,0,0,0,0.094353771647452,0.036025955537975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029916135559448,0,0,0,0.03051916428789,0,0,0.005510796030835,0,0,0,0,0,0,0,0,0.037509746539836,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.153319116240695,0,0,0,0,0,0,0,0,0.097489987351428,0,0,0,0,0,0,0,0,0.16918152601854,0,0,0,0,0.024650355277638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01975036860557,0,0,0,0,0,0,0,0,0,0,0,0.535608646506129,0,0,0
0,0,0,0.356194914148218,0,0,0,0,0,0,0,0,0,0.017011122068548,0,0,0.009697501740773,0,0,0,0,0,0,0,0,0,0,0,0.209637708027719,0,0,0.005696353289244,0,0,0.019131421481269,0,0,0,0,0,0,0,0,0.13613840570924,0,0,0,0,0,0,0,0,0.05184753706738,0.077659380248586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116985656219023,0,0,0
0.472812121162166,0,0,0,0,0,0.020193581987167,0,0,0,0,0,0,0.026805756176334,0,0,0.05043239312136,0,0,0,0.010747502903779,0,0,0,0,0,0,0,0,0,0,0,0,0.023217836365286,0,0,0,0,0,0,0,0,0,0.010845468694013,0.242648054649563,0,0.040407203329564,0,0,0,0.027735913393968,0,0.013849588701207,0,0,0,0,0,0,0,0,0,0,0,0,0.017550385377688,0,0.042754166946859,2.71910474965825E-08,0,0,0
0.3117126890963,0.013517630003605,0,0.054608711873271,1.9293584515887E-08,0,0.037871540349046,0,0,0,0,0,0,0.079369079874936,0,0,0,0,0.083622019150297,0,0,0,0,0,0,0.094357706053458,0,0,0.051577287514197,0,0,0,0,0,0,0.030830183805222,0,0,0,0,0,0,0,0.055418568347882,0,0,0,0,0,0,0,0,0,0,0.033764379149314,0,0.022879098624574,0.009556133622508,0,0,0,0,0,0,0,0,0,0.120914953241805,0,0,0,0
0.937426468693571,0,0,0,0,0,0,0,0,0,0,0,0,0.062573531306429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.715033990590071,0,0,0,0,0,0,0,0,0,0,0,0,0.023620381378211,0,0,0,0,0.254986058436251,0,0,0,0,0,0,0,0,0,0,0,0.006359569595467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.89888304815958E-08,0,0,0,0,0.097670299443699,0,0,0,0,0,0,0,0,0,0,0.098976291855357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178833680723005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319650497493983,0.304869211495124,0,0,0
0.608337970377779,0,2.35147742350275E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09512486554691,0,0,0,0,0,0.051437033730412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062921126639531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113323142737435,0.068855837453159,0,0,0
0.983751289530622,0,0,0,0,0,0,0,0,0,0,0,0,0.016248710469378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.080240824661078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260429108490523,0.038756300516569,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264267034028527,0,0.027182984255979,0,0,0,0,0.06114534569465,0,0,0.066897916933244,0,0,0,0,0,0,0,0,0.047556465754999,0.041599312393467,0,0,0.0761069835045,0,0,0,0.023916872885998,0,0,0,0,0,0,0,0.011900850880467,0,0,0
